Time,User,Action,Information
20/03/2020 16:54:00,162,Quiz view,Quiz
20/03/2020 16:54:00,162,Quiz attempt,Quiz
20/03/2020 16:54:00,162,Course view,Quiz
20/03/2020 16:53:00,162,Quiz view summary,Quiz
20/03/2020 16:53:00,162,Quiz close attempt,Quiz
20/03/2020 16:53:00,162,Quiz review,Quiz
20/03/2020 16:53:00,162,Quiz view,Quiz
20/03/2020 16:53:00,162,Quiz review,Quiz
20/03/2020 16:53:00,162,Quiz view,Quiz
20/03/2020 16:53:00,162,Quiz view,Quiz
20/03/2020 16:53:00,162,Quiz view,Quiz
20/03/2020 16:53:00,162,Quiz view,Quiz
20/03/2020 16:53:00,162,Quiz view,Quiz
20/03/2020 16:53:00,162,Quiz view,Quiz
20/03/2020 16:53:00,162,Quiz view,Quiz
20/03/2020 16:53:00,162,Quiz view,Quiz
20/03/2020 16:53:00,162,Quiz view,Quiz
20/03/2020 16:52:00,162,Quiz view,Quiz
20/03/2020 16:52:00,162,Quiz view,Quiz
20/03/2020 16:52:00,162,Quiz view,Quiz
20/03/2020 16:52:00,162,Quiz view,Quiz
20/03/2020 16:52:00,162,Quiz view,Quiz
20/03/2020 16:52:00,162,Quiz view,Quiz
20/03/2020 16:52:00,162,Quiz view,Quiz
20/03/2020 16:52:00,162,Quiz view,Quiz
20/03/2020 16:52:00,162,Quiz view,Quiz
20/03/2020 16:52:00,162,Quiz attempt,Quiz
20/03/2020 16:52:00,162,Course view,Quiz
20/03/2020 16:50:00,123,Quiz view,Quiz
20/03/2020 16:50:00,162,Quiz view summary,Quiz
20/03/2020 16:50:00,162,Quiz close attempt,Quiz
20/03/2020 16:50:00,162,Quiz review,Quiz
20/03/2020 16:50:00,162,Quiz view,Quiz
20/03/2020 16:49:00,162,Quiz view,Quiz
20/03/2020 16:49:00,162,Quiz view,Quiz
20/03/2020 16:46:00,162,Quiz view,Quiz
20/03/2020 16:46:00,123,Quiz view,Quiz
20/03/2020 16:45:00,162,Quiz view,Quiz
20/03/2020 16:45:00,123,Quiz view,Quiz
20/03/2020 16:45:00,162,Quiz view,Quiz
20/03/2020 16:45:00,162,Course view,Quiz
20/03/2020 16:40:00,123,Quiz view,Quiz
20/03/2020 16:40:00,123,Quiz view,Quiz
20/03/2020 16:39:00,198,Course view,Resource
20/03/2020 16:35:00,198,Course view,Resource
20/03/2020 16:35:00,198,Course view,Resource
20/03/2020 16:29:00,200,Course view,Assignment
20/03/2020 16:22:00,123,Quiz view,Quiz
20/03/2020 16:22:00,123,Quiz view,Quiz
20/03/2020 16:15:00,123,Course view,Resource
20/03/2020 16:13:00,123,Quiz view,Quiz
20/03/2020 16:13:00,123,Quiz view,Quiz
20/03/2020 16:10:00,123,Quiz view,Quiz
20/03/2020 16:07:00,123,Quiz view,Quiz
20/03/2020 16:06:00,149,Course view,Page
20/03/2020 15:58:00,123,Quiz view,Quiz
20/03/2020 15:58:00,123,Quiz view,Quiz
20/03/2020 15:55:00,123,Quiz view,Quiz
20/03/2020 15:53:00,123,Quiz view,Quiz
20/03/2020 15:50:00,123,Quiz view,Quiz
20/03/2020 15:50:00,123,Quiz view,Quiz
20/03/2020 15:49:00,123,Quiz view,Quiz
20/03/2020 15:49:00,123,Quiz attempt,Quiz
20/03/2020 15:49:00,123,Course view,Quiz
20/03/2020 15:48:00,123,Quiz view summary,Quiz
20/03/2020 15:48:00,123,Quiz close attempt,Quiz
20/03/2020 15:48:00,123,Quiz review,Quiz
20/03/2020 15:48:00,123,Quiz view,Quiz
20/03/2020 15:48:00,123,Quiz view,Quiz
20/03/2020 15:48:00,123,Quiz view,Quiz
20/03/2020 15:48:00,123,Quiz view,Quiz
20/03/2020 15:48:00,123,Quiz view,Quiz
20/03/2020 15:47:00,123,Quiz view,Quiz
20/03/2020 15:47:00,123,Quiz view,Quiz
20/03/2020 15:47:00,123,Quiz view,Quiz
20/03/2020 15:47:00,123,Quiz view,Quiz
20/03/2020 15:47:00,123,Quiz view,Quiz
20/03/2020 15:47:00,123,Quiz view,Quiz
20/03/2020 15:47:00,123,Quiz view,Quiz
20/03/2020 15:47:00,123,Quiz view,Quiz
20/03/2020 15:46:00,123,Quiz view,Quiz
20/03/2020 15:46:00,123,Quiz view,Quiz
20/03/2020 15:46:00,123,Quiz review,Quiz
20/03/2020 15:45:00,123,Quiz view,Quiz
20/03/2020 15:44:00,123,Quiz view,Quiz
20/03/2020 15:43:00,123,Quiz view,Quiz
20/03/2020 15:42:00,123,Quiz view,Quiz
20/03/2020 15:40:00,123,Quiz view,Quiz
20/03/2020 15:39:00,123,Quiz view,Quiz
20/03/2020 15:39:00,123,Course view,Quiz
20/03/2020 15:38:00,123,Quiz view summary,Quiz
20/03/2020 15:38:00,123,Quiz close attempt,Quiz
20/03/2020 15:38:00,123,Quiz review,Quiz
20/03/2020 15:38:00,123,Quiz view,Quiz
20/03/2020 15:38:00,123,Quiz review,Quiz
20/03/2020 15:38:00,123,Quiz view,Quiz
20/03/2020 15:38:00,123,Quiz view,Quiz
20/03/2020 15:38:00,123,Course view,Quiz
20/03/2020 15:25:00,6,Course view,Resource
20/03/2020 15:15:00,149,Course view,Page
20/03/2020 15:04:00,6,Course view,Resource
20/03/2020 15:04:00,6,Course view,Resource
20/03/2020 15:04:00,6,Course view,Resource
20/03/2020 13:58:00,27,Course view,Page
20/03/2020 13:57:00,27,Course view,Resource
20/03/2020 13:53:00,162,Quiz view,Quiz
20/03/2020 13:53:00,162,Quiz view,Quiz
20/03/2020 13:50:00,162,Quiz view,Quiz
20/03/2020 13:49:00,162,Quiz view,Quiz
20/03/2020 13:42:00,162,Quiz view,Quiz
20/03/2020 13:36:00,162,Quiz view,Quiz
20/03/2020 13:36:00,162,Quiz view,Quiz
20/03/2020 13:35:00,162,Quiz view,Quiz
20/03/2020 13:35:00,162,Quiz view,Quiz
20/03/2020 13:30:00,162,Quiz view,Quiz
20/03/2020 13:11:00,45,Course view,Resource
20/03/2020 12:43:00,211,Course view,Assignment
20/03/2020 12:42:00,211,Course view,Assignment
20/03/2020 12:31:00,55,Course view,Assignment
20/03/2020 12:30:00,55,Course view,Assignment
20/03/2020 12:29:00,55,Course view,Resource
20/03/2020 12:28:00,55,Course view,Assignment
20/03/2020 12:22:00,162,Quiz view,Quiz
20/03/2020 12:22:00,162,Quiz view,Quiz
20/03/2020 12:22:00,162,Quiz view,Quiz
20/03/2020 12:22:00,162,Course view,Quiz
20/03/2020 12:21:00,162,Course view,Quiz
20/03/2020 12:21:00,162,Quiz view summary,Quiz
20/03/2020 12:21:00,162,Quiz close attempt,Quiz
20/03/2020 12:21:00,162,Quiz review,Quiz
20/03/2020 12:21:00,162,Quiz view,Quiz
20/03/2020 12:20:00,162,Quiz view,Quiz
20/03/2020 12:20:00,162,Quiz view,Quiz
20/03/2020 12:20:00,162,Quiz view,Quiz
20/03/2020 12:20:00,162,Quiz view,Quiz
20/03/2020 12:19:00,162,Quiz view,Quiz
20/03/2020 12:19:00,162,Quiz view,Quiz
20/03/2020 12:19:00,162,Quiz view,Quiz
20/03/2020 12:18:00,162,Quiz view,Quiz
20/03/2020 12:17:00,162,Quiz view,Quiz
20/03/2020 12:17:00,162,Quiz view,Quiz
20/03/2020 12:17:00,162,Quiz view,Quiz
20/03/2020 12:17:00,162,Quiz view,Quiz
20/03/2020 12:17:00,162,Quiz view,Quiz
20/03/2020 12:17:00,162,Quiz view,Quiz
20/03/2020 12:16:00,162,Quiz view,Quiz
20/03/2020 12:16:00,162,Quiz view,Quiz
20/03/2020 12:16:00,162,Quiz view,Quiz
20/03/2020 12:13:00,88,Course view,Assignment
20/03/2020 12:13:00,88,Upload file,Delivery file
20/03/2020 12:13:00,88,Course view,Assignment
20/03/2020 12:13:00,88,Course view,Assignment
20/03/2020 12:13:00,88,Course view,Assignment
20/03/2020 11:51:00,27,Course view,Resource
20/03/2020 11:48:00,88,Course view,Page
20/03/2020 11:45:00,88,Course view,Resource
20/03/2020 11:38:00,88,Course view,Page
20/03/2020 11:29:00,88,Course view,Resource
20/03/2020 11:17:00,195,Quiz view,Quiz
20/03/2020 11:16:00,195,Quiz view,Quiz
20/03/2020 11:14:00,195,Quiz view,Quiz
20/03/2020 11:13:00,195,Quiz view,Quiz
20/03/2020 11:13:00,182,Course view,Assignment
20/03/2020 11:13:00,195,Quiz view,Quiz
20/03/2020 11:12:00,182,Course view,Assignment
20/03/2020 11:12:00,195,Quiz view,Quiz
20/03/2020 11:12:00,88,Course view,Assignment
20/03/2020 11:12:00,195,Quiz view,Quiz
20/03/2020 11:12:00,195,Quiz view,Quiz
20/03/2020 11:11:00,195,Quiz view,Quiz
20/03/2020 11:11:00,182,Course view,Resource
20/03/2020 11:11:00,182,Course view,Assignment
20/03/2020 11:11:00,182,Course view,Assignment
20/03/2020 11:10:00,182,Course view,Assignment
20/03/2020 11:10:00,182,Course view,Quiz
20/03/2020 11:10:00,195,Quiz view,Quiz
20/03/2020 11:10:00,182,Quiz view summary,Quiz
20/03/2020 11:10:00,182,Quiz close attempt,Quiz
20/03/2020 11:10:00,182,Quiz review,Quiz
20/03/2020 11:10:00,182,Quiz view,Quiz
20/03/2020 11:10:00,182,Quiz review,Quiz
20/03/2020 11:09:00,182,Quiz view,Quiz
20/03/2020 11:09:00,195,Quiz view,Quiz
20/03/2020 11:08:00,182,Quiz view,Quiz
20/03/2020 11:08:00,182,Quiz view,Quiz
20/03/2020 11:07:00,195,Quiz view,Quiz
20/03/2020 11:07:00,182,Quiz view,Quiz
20/03/2020 11:07:00,182,Quiz view,Quiz
20/03/2020 11:06:00,182,Quiz view,Quiz
20/03/2020 11:06:00,182,Quiz view,Quiz
18/03/2020 14:37:00,27,Course view,Page
18/03/2020 14:15:00,88,Forum view discussion,Forum
18/03/2020 14:15:00,99,Quiz view summary,Quiz
18/03/2020 14:15:00,99,Quiz close attempt,Quiz
18/03/2020 14:15:00,99,Quiz review,Quiz
18/03/2020 14:15:00,99,Quiz view,Quiz
18/03/2020 14:14:00,99,Quiz view,Quiz
18/03/2020 14:14:00,99,Quiz view,Quiz
18/03/2020 14:12:00,99,Quiz view,Quiz
18/03/2020 14:12:00,99,Quiz view,Quiz
18/03/2020 14:11:00,99,Quiz view,Quiz
18/03/2020 14:11:00,99,Quiz view,Quiz
18/03/2020 14:09:00,99,Quiz view,Quiz
18/03/2020 14:09:00,99,Quiz view,Quiz
18/03/2020 14:07:00,99,Quiz view,Quiz
18/03/2020 14:07:00,99,Quiz view,Quiz
18/03/2020 14:06:00,99,Quiz view,Quiz
18/03/2020 14:05:00,99,Quiz view,Quiz
18/03/2020 14:04:00,99,Quiz view,Quiz
18/03/2020 14:04:00,99,Quiz view,Quiz
18/03/2020 14:02:00,99,Quiz view,Quiz
18/03/2020 14:01:00,99,Quiz view,Quiz
18/03/2020 14:00:00,99,Quiz view,Quiz
18/03/2020 14:00:00,99,Course view,Quiz
18/03/2020 14:00:00,99,Forum view discussion,Forum
18/03/2020 13:59:00,99,Course view,Quiz
18/03/2020 13:59:00,99,Quiz view,Quiz
18/03/2020 13:58:00,99,Quiz view,Quiz
18/03/2020 13:56:00,99,Quiz view,Quiz
18/03/2020 13:56:00,99,Quiz view,Quiz
18/03/2020 13:55:00,99,Quiz view,Quiz
18/03/2020 13:54:00,99,Quiz view,Quiz
18/03/2020 13:52:00,99,Quiz view,Quiz
18/03/2020 13:52:00,99,Quiz view,Quiz
18/03/2020 13:51:00,99,Quiz view,Quiz
18/03/2020 13:51:00,99,Quiz view,Quiz
18/03/2020 13:50:00,99,Quiz view,Quiz
18/03/2020 13:50:00,99,Quiz view,Quiz
18/03/2020 13:48:00,99,Quiz view,Quiz
18/03/2020 13:48:00,99,Quiz attempt,Quiz
18/03/2020 13:48:00,99,Course view,Quiz
18/03/2020 13:48:00,99,Quiz view summary,Quiz
18/03/2020 13:48:00,99,Quiz close attempt,Quiz
18/03/2020 13:48:00,99,Quiz review,Quiz
18/03/2020 13:48:00,99,Quiz view,Quiz
18/03/2020 13:46:00,99,Quiz view,Quiz
18/03/2020 13:46:00,99,Quiz view,Quiz
18/03/2020 13:42:00,99,Quiz view,Quiz
18/03/2020 13:42:00,99,Quiz view,Quiz
18/03/2020 13:40:00,99,Quiz view,Quiz
18/03/2020 13:39:00,99,Quiz view,Quiz
18/03/2020 13:33:00,99,Quiz view,Quiz
18/03/2020 13:33:00,99,Quiz view,Quiz
18/03/2020 13:32:00,99,Quiz view,Quiz
18/03/2020 13:32:00,99,Quiz attempt,Quiz
18/03/2020 13:32:00,99,Course view,Quiz
18/03/2020 13:31:00,27,Course view,Page
18/03/2020 13:27:00,161,Course view,Page
18/03/2020 13:27:00,161,Course view,Page
18/03/2020 13:27:00,161,Course view,Resource
18/03/2020 13:27:00,161,Course view,Resource
18/03/2020 13:27:00,161,Course view,Resource
18/03/2020 13:26:00,161,Course view,Page
18/03/2020 13:26:00,161,Course view,Page
18/03/2020 13:25:00,161,Course view,Resource
18/03/2020 13:24:00,161,Course view,Resource
18/03/2020 13:16:00,152,Course view,Resource
18/03/2020 13:16:00,152,Course view,Resource
18/03/2020 13:11:00,152,Course view,Page
18/03/2020 13:11:00,152,Course view,Assignment
18/03/2020 13:10:00,152,Course view,Page
18/03/2020 12:52:00,56,Course view,Page
18/03/2020 12:51:00,45,Course view,Resource
18/03/2020 12:50:00,33,Course view,Assignment
18/03/2020 12:50:00,33,Course view,Page
18/03/2020 12:48:00,33,Course view,Resource
18/03/2020 12:48:00,33,Course view,Resource
18/03/2020 12:47:00,33,Course view,Resource
18/03/2020 12:43:00,187,Course view,Page
18/03/2020 12:41:00,187,Course view,Page
18/03/2020 12:39:00,27,Course view,Page
18/03/2020 12:39:00,27,Course view,Page
18/03/2020 12:22:00,6,Course view,Assignment
18/03/2020 12:21:00,6,Course view,Forum
18/03/2020 12:20:00,6,Course view,Resource
18/03/2020 12:20:00,6,Course view,Page
18/03/2020 12:19:00,6,Course view,Forum
18/03/2020 12:18:00,6,Forum view discussion,Forum
18/03/2020 12:15:00,6,Course view,Page
18/03/2020 12:14:00,6,Course view,Page
18/03/2020 12:13:00,6,Course view,Page
18/03/2020 12:10:00,87,Course view,Assignment
18/03/2020 12:01:00,59,Course view,Resource
18/03/2020 12:00:00,59,Course view,Resource
18/03/2020 11:57:00,59,Course view,Resource
18/03/2020 11:57:00,50,Course view,Assignment
18/03/2020 11:57:00,59,Course view,Resource
18/03/2020 11:55:00,224,Course view,Assignment
18/03/2020 11:54:00,59,Course view,Resource
18/03/2020 11:54:00,59,Course view,Resource
18/03/2020 11:53:00,59,Course view,Resource
18/03/2020 11:52:00,59,Course view,Resource
18/03/2020 11:51:00,59,Course view,Resource
18/03/2020 11:50:00,59,Course view,Resource
18/03/2020 11:50:00,59,Course view,Resource
18/03/2020 11:47:00,59,Course view,Resource
18/03/2020 11:47:00,59,Course view,Resource
18/03/2020 11:47:00,59,Course view,Page
18/03/2020 11:46:00,112,Course view,Page
18/03/2020 11:46:00,59,Course view,Resource
18/03/2020 11:45:00,112,Course view,Page
18/03/2020 11:44:00,56,Course view,Assignment
18/03/2020 11:27:00,59,Course view,Resource
18/03/2020 11:27:00,59,Course view,Quiz
18/03/2020 11:26:00,59,Course view,Resource
18/03/2020 11:23:00,182,Course view,Page
17/03/2020 15:56:00,87,Course view,Page
17/03/2020 15:41:00,239,Course view,Resource
17/03/2020 15:38:00,149,Course view,Resource
17/03/2020 15:37:00,239,Course view,Page
17/03/2020 15:36:00,200,Course view,Resource
17/03/2020 15:33:00,149,Course view,Resource
17/03/2020 15:32:00,149,Course view,Page
17/03/2020 15:21:00,212,Course view,Page
17/03/2020 15:20:00,24,Course view,Page
17/03/2020 15:12:00,200,Course view,Resource
17/03/2020 15:12:00,200,Course view,Resource
17/03/2020 15:11:00,239,Course view,Page
17/03/2020 15:10:00,200,Course view,Resource
17/03/2020 15:10:00,24,Course view,Page
17/03/2020 15:10:00,200,Course view,Resource
17/03/2020 15:09:00,200,Course view,Resource
17/03/2020 15:09:00,200,Course view,Resource
17/03/2020 15:09:00,24,Course view,Page
17/03/2020 14:22:00,215,Quiz view,Quiz
17/03/2020 14:22:00,215,Quiz view,Quiz
17/03/2020 14:18:00,215,Course view,Resource
17/03/2020 14:17:00,215,Quiz view,Quiz
17/03/2020 14:17:00,215,Quiz attempt,Quiz
17/03/2020 14:17:00,215,Course view,Quiz
17/03/2020 14:16:00,215,Course view,Page
17/03/2020 14:16:00,215,Course view,Resource
17/03/2020 13:18:00,182,Quiz view,Quiz
17/03/2020 13:18:00,182,Quiz view,Quiz
17/03/2020 13:17:00,182,Quiz view,Quiz
17/03/2020 13:17:00,182,Course view,Quiz
17/03/2020 13:17:00,182,Quiz view,Quiz
17/03/2020 13:17:00,182,Quiz view,Quiz
17/03/2020 13:16:00,182,Quiz view,Quiz
17/03/2020 13:16:00,182,Quiz view,Quiz
17/03/2020 13:15:00,182,Quiz view,Quiz
17/03/2020 13:15:00,182,Quiz view,Quiz
17/03/2020 13:14:00,182,Quiz view,Quiz
17/03/2020 13:14:00,182,Quiz view,Quiz
17/03/2020 13:13:00,182,Quiz view,Quiz
17/03/2020 13:13:00,182,Quiz view,Quiz
17/03/2020 13:13:00,182,Quiz view,Quiz
17/03/2020 13:13:00,182,Quiz view,Quiz
17/03/2020 13:13:00,182,Quiz view,Quiz
17/03/2020 13:12:00,182,Quiz view,Quiz
17/03/2020 13:12:00,182,Quiz view,Quiz
17/03/2020 13:12:00,182,Quiz attempt,Quiz
17/03/2020 13:12:00,182,Course view,Quiz
17/03/2020 13:12:00,182,Quiz view summary,Quiz
17/03/2020 13:12:00,182,Quiz close attempt,Quiz
17/03/2020 13:12:00,182,Quiz review,Quiz
17/03/2020 13:12:00,182,Quiz view,Quiz
17/03/2020 13:10:00,182,Quiz view,Quiz
17/03/2020 13:10:00,182,Quiz view,Quiz
17/03/2020 13:09:00,182,Quiz view,Quiz
17/03/2020 13:09:00,182,Quiz view,Quiz
17/03/2020 13:08:00,182,Quiz view,Quiz
17/03/2020 13:07:00,182,Quiz view,Quiz
17/03/2020 13:06:00,182,Quiz view,Quiz
17/03/2020 13:06:00,182,Quiz view,Quiz
17/03/2020 13:05:00,182,Quiz view,Quiz
17/03/2020 13:05:00,182,Quiz attempt,Quiz
17/03/2020 13:05:00,182,Course view,Quiz
17/03/2020 13:02:00,94,Course view,Page
17/03/2020 13:00:00,184,Course view,Quiz
17/03/2020 13:00:00,184,Course view,Quiz
17/03/2020 13:00:00,184,Quiz view summary,Quiz
17/03/2020 13:00:00,184,Quiz close attempt,Quiz
17/03/2020 13:00:00,184,Quiz review,Quiz
17/03/2020 12:59:00,184,Quiz view,Quiz
17/03/2020 12:58:00,184,Quiz view,Quiz
17/03/2020 12:58:00,184,Quiz view,Quiz
17/03/2020 12:56:00,184,Quiz view,Quiz
17/03/2020 12:56:00,184,Quiz view,Quiz
17/03/2020 12:55:00,184,Quiz view,Quiz
17/03/2020 12:55:00,184,Quiz view,Quiz
17/03/2020 12:54:00,184,Quiz view,Quiz
17/03/2020 12:53:00,184,Quiz view,Quiz
17/03/2020 12:52:00,184,Quiz view,Quiz
17/03/2020 12:51:00,184,Quiz view,Quiz
17/03/2020 12:50:00,123,Course view,Page
17/03/2020 12:40:00,239,Course view,Resource
17/03/2020 12:39:00,184,Quiz view,Quiz
17/03/2020 12:39:00,184,Quiz view,Quiz
17/03/2020 12:38:00,184,Quiz view,Quiz
17/03/2020 12:38:00,184,Quiz attempt,Quiz
17/03/2020 12:38:00,184,Course view,Quiz
17/03/2020 12:38:00,184,Quiz view summary,Quiz
17/03/2020 12:38:00,184,Quiz close attempt,Quiz
17/03/2020 12:37:00,184,Quiz review,Quiz
17/03/2020 12:37:00,184,Quiz view,Quiz
17/03/2020 12:37:00,184,Quiz view,Quiz
17/03/2020 12:37:00,184,Quiz view,Quiz
17/03/2020 12:36:00,184,Quiz view,Quiz
17/03/2020 12:36:00,184,Quiz view,Quiz
17/03/2020 12:31:00,87,Course view,Resource
17/03/2020 12:31:00,184,Course view,Page
17/03/2020 12:31:00,161,Course view,Resource
17/03/2020 12:31:00,184,Course view,Resource
17/03/2020 12:30:00,184,Course view,Page
17/03/2020 12:30:00,184,Course view,Forum
17/03/2020 12:28:00,184,Quiz view,Quiz
17/03/2020 12:28:00,184,Quiz view,Quiz
17/03/2020 12:28:00,184,Quiz view,Quiz
17/03/2020 12:27:00,184,Quiz view,Quiz
17/03/2020 12:27:00,184,Quiz view,Quiz
17/03/2020 12:27:00,184,Quiz view,Quiz
17/03/2020 12:27:00,161,Course view,Page
17/03/2020 12:27:00,161,Course view,Page
17/03/2020 12:27:00,184,Quiz view,Quiz
17/03/2020 12:26:00,184,Quiz view,Quiz
17/03/2020 12:26:00,184,Quiz view,Quiz
17/03/2020 12:25:00,184,Quiz view,Quiz
17/03/2020 12:25:00,184,Quiz view,Quiz
17/03/2020 12:24:00,184,Quiz view,Quiz
17/03/2020 12:24:00,184,Quiz view,Quiz
17/03/2020 12:24:00,184,Quiz view,Quiz
17/03/2020 12:24:00,184,Quiz view,Quiz
17/03/2020 12:24:00,184,Quiz view,Quiz
17/03/2020 12:23:00,184,Quiz view,Quiz
17/03/2020 12:23:00,184,Quiz view,Quiz
17/03/2020 12:23:00,184,Quiz view,Quiz
17/03/2020 12:23:00,184,Quiz attempt,Quiz
17/03/2020 12:23:00,184,Course view,Quiz
17/03/2020 12:22:00,106,Course view,Page
17/03/2020 12:21:00,106,Course view,Page
17/03/2020 12:20:00,106,Course view,Page
06/03/2020 12:49:00,139,Create subscription,Forum
06/03/2020 12:48:00,71,Course view,Resource
06/03/2020 12:33:00,94,Course view,Resource
06/03/2020 12:26:00,94,Course view,Resource
06/03/2020 12:26:00,94,Course view,Forum
06/03/2020 12:23:00,94,Course view,Forum
06/03/2020 12:19:00,36,Course view,Resource
06/03/2020 12:19:00,36,Course view,Resource
06/03/2020 12:18:00,36,Course view,Resource
06/03/2020 12:18:00,36,Course view,Quiz
06/03/2020 11:48:00,230,Course view,Resource
06/03/2020 11:48:00,123,Course view,Resource
06/03/2020 11:48:00,230,Course view,Resource
06/03/2020 11:47:00,123,Course view,Resource
06/03/2020 11:45:00,230,Forum view discussion,Forum
06/03/2020 11:45:00,230,Course view,Resource
06/03/2020 11:43:00,230,Course view,Resource
06/03/2020 11:43:00,230,Course view,Resource
06/03/2020 11:36:00,224,Course view,Resource
06/03/2020 11:35:00,224,Course view,Resource
06/03/2020 11:35:00,224,Course view,Resource
06/03/2020 11:35:00,224,Course view,Resource
06/03/2020 11:35:00,142,Course view,Quiz
06/03/2020 11:35:00,224,Course view,Resource
06/03/2020 11:34:00,142,Course view,Resource
06/03/2020 10:49:00,142,Course view,Resource
06/03/2020 10:42:00,123,Course view,Resource
06/03/2020 10:30:00,123,Course view,Resource
06/03/2020 10:30:00,123,Forum view discussion,Forum
06/03/2020 09:55:00,99,Course view,Resource
06/03/2020 09:55:00,99,Course view,Resource
06/03/2020 09:55:00,99,Course view,Quiz
06/03/2020 09:54:00,99,Course view,Resource
06/03/2020 00:30:00,187,Course view,Resource
06/03/2020 00:22:00,187,Course view,Resource
06/03/2020 00:21:00,187,Course view,Quiz
06/03/2020 00:18:00,187,Course view,Resource
05/03/2020 23:37:00,71,Course view,Resource
05/03/2020 23:36:00,71,Course view,Resource
05/03/2020 23:35:00,71,Course view,Resource
05/03/2020 23:30:00,71,Course view,Resource
05/03/2020 22:54:00,71,Course view,Resource
05/03/2020 22:53:00,71,Course view,Resource
05/03/2020 21:39:00,94,Course view,Quiz
05/03/2020 21:35:00,94,Course view,Resource
05/03/2020 21:29:00,94,Course view,Resource
05/03/2020 21:05:00,94,Course view,Resource
05/03/2020 21:04:00,94,Course view,Quiz
05/03/2020 21:04:00,94,Course view,Resource
05/03/2020 20:45:00,212,Forum view discussion,Forum
05/03/2020 20:17:00,71,Course view,Resource
05/03/2020 19:31:00,211,Course view,Resource
05/03/2020 19:14:00,211,Course view,Resource
05/03/2020 19:14:00,211,Forum view discussion,Forum
05/03/2020 18:49:00,211,Course view,Resource
05/03/2020 18:48:00,211,Course view,Resource
05/03/2020 18:48:00,211,Course view,Resource
05/03/2020 18:19:00,123,Course view,Resource
05/03/2020 18:19:00,123,Course view,Resource
05/03/2020 18:18:00,123,Course view,Resource
05/03/2020 18:16:00,27,Course view,Resource
05/03/2020 18:16:00,27,Course view,Resource
05/03/2020 18:16:00,27,Quiz view,Quiz
05/03/2020 18:16:00,27,Quiz attempt,Quiz
05/03/2020 18:16:00,27,Course view,Quiz
05/03/2020 18:15:00,27,Course view,Forum
05/03/2020 17:54:00,161,Forum view discussion,Forum
05/03/2020 17:54:00,161,Forum view discussion,Forum
05/03/2020 17:54:00,161,Forum view discussion,Forum
05/03/2020 17:54:00,161,Course view,Resource
05/03/2020 17:47:00,33,Course view,Resource
05/03/2020 17:47:00,33,Course view,Resource
05/03/2020 17:46:00,33,Course view,Resource
05/03/2020 17:46:00,33,Course view,Resource
05/03/2020 17:44:00,33,Course view,Resource
05/03/2020 17:43:00,33,Course view,Resource
05/03/2020 17:43:00,33,Course view,Resource
05/03/2020 17:37:00,231,Course view,Resource
05/03/2020 17:28:00,239,Course view,Resource
05/03/2020 17:27:00,239,Course view,Resource
05/03/2020 17:26:00,195,Quiz view,Quiz
05/03/2020 17:25:00,195,Quiz view,Quiz
05/03/2020 17:25:00,195,Quiz view,Quiz
05/03/2020 17:25:00,195,Quiz view,Quiz
05/03/2020 17:25:00,195,Quiz view,Quiz
05/03/2020 17:25:00,195,Quiz view,Quiz
05/03/2020 17:25:00,195,Quiz view,Quiz
05/03/2020 17:25:00,195,Course view,Quiz
05/03/2020 17:24:00,195,Course view,Quiz
05/03/2020 17:24:00,195,Quiz view,Quiz
05/03/2020 17:24:00,195,Quiz view,Quiz
05/03/2020 17:24:00,195,Quiz view,Quiz
05/03/2020 17:23:00,195,Quiz view,Quiz
05/03/2020 17:23:00,195,Course view,Quiz
05/03/2020 17:22:00,195,Course view,Quiz
05/03/2020 17:22:00,195,Quiz view,Quiz
05/03/2020 17:22:00,195,Quiz view,Quiz
05/03/2020 17:22:00,195,Course view,Quiz
05/03/2020 17:17:00,239,Course view,Resource
05/03/2020 17:12:00,231,Course view,Resource
05/03/2020 17:09:00,195,Course view,Quiz
05/03/2020 16:42:00,88,Forum view discussion,Forum
05/03/2020 16:35:00,182,Forum view discussion,Forum
05/03/2020 16:34:00,182,Course view,Resource
05/03/2020 16:32:00,182,Course view,Resource
05/03/2020 15:52:00,198,Course view,Resource
05/03/2020 15:51:00,27,Course view,Resource
05/03/2020 15:51:00,198,Course view,Resource
05/03/2020 15:51:00,27,Course view,Resource
05/03/2020 15:50:00,198,Course view,Resource
05/03/2020 15:39:00,198,Course view,Resource
05/03/2020 15:35:00,36,Course view,Resource
05/03/2020 15:29:00,142,Course view,Resource
05/03/2020 15:28:00,142,Course view,Resource
05/03/2020 15:17:00,224,Course view,Resource
05/03/2020 14:36:00,198,Course view,Resource
05/03/2020 14:35:00,198,Course view,Forum
05/03/2020 14:34:00,198,Course view,Resource
05/03/2020 14:33:00,198,Forum view discussion,Forum
05/03/2020 14:22:00,63,Course view,Resource
05/03/2020 14:18:00,63,Course view,Resource
05/03/2020 14:17:00,63,Course view,Resource
05/03/2020 14:17:00,63,Course view,Resource
05/03/2020 13:53:00,59,Course view,Resource
05/03/2020 13:53:00,59,Course view,Resource
05/03/2020 13:53:00,59,Course view,Resource
05/03/2020 13:53:00,59,Course view,Resource
05/03/2020 13:53:00,59,Forum view discussion,Forum
05/03/2020 13:25:00,237,Forum view discussion,Forum
05/03/2020 12:43:00,27,Course view,Resource
05/03/2020 12:42:00,27,Forum view discussion,Forum
